depth_averaged_kz,ws,pressure,output
0.009625089737210674,-1e-05,2.50175e-05,1.0179862615364597
0.017595955906854775,-1e-05,8.334500000000001e-05,1.0167178373535652
0.012435264553126105,-4.166666666666667e-06,4.1682500000000006e-05,1.1849137895172754
0.007851461688275963,-8.333333333333334e-06,1.6685e-05,1.0641715278797323
0.009625089737210674,1e-05,2.50175e-05,1.3265732306997167
0.007851461688275963,8.333333333333344e-07,1.6685e-05,1.3240887411234683
0.023613258523026148,-1.666666666666667e-06,0.00015000499999999998,1.2629987277812478
0.02610688560327048,1.666666666666667e-06,0.000183335,1.319091568157561
0.02610688560327048,-5e-06,0.000183335,1.1577456542288318
0.01362469619503782,5.833333333333336e-06,5.0015e-05,1.3223657142171683
0.024260706581628287,-8.333333333333327e-07,0.0001583375,1.290668450240872
0.005536143247468725,-5.833333333333334e-06,8.3525e-06,1.1383702613190945
0.02610688560327048,-7.500000000000001e-06,0.000183335,1.084697387858532
0.025506344922054704,-9.166666666666668e-06,0.00017500249999999998,1.0385903132901293
0.022947549949051425,5.000000000000001e-06,0.0001416725,1.319948050404326
