depth_averaged_kz,ws,pressure,output
0.021554538050176524,-3.3333333333333333e-06,0.00012500749999999999,0.7978345447928541
0.022947549949051425,-8.333333333333327e-07,0.0001416725,0.8514747281424957
0.012435264553126105,-1.666666666666667e-06,4.1682500000000006e-05,0.8335719967707483
3.055307343707976e-05,1.666666666666667e-06,2e-08,0.9944317727237793
0.024891319123802175,8.333333333333344e-07,0.00016667,0.8701449573795836
0.025506344922054704,-7.500000000000001e-06,0.00017500249999999998,0.7157147699576645
0.021554538050176524,-5.833333333333334e-06,0.00012500749999999999,0.7475282440379438
0.005536143247468725,-4.166666666666667e-06,8.3525e-06,0.7818539082690782
0.0157361097105631,0.0,6.668e-05,0.8703711729010621
0.01471831475913243,-8.333333333333327e-07,5.83475e-05,0.8517339099848457
0.016691957260650835,7.500000000000001e-06,7.50125e-05,0.8707831972759009
0.024891319123802175,-5e-06,0.00016667,0.7638885196976932
